  -9.4864383e-01  -9.9981312e-01  -9.9989242e-01  -9.9991125e-01  -9.9991693e-01  -9.9991783e-01  -9.9991638e-01  -9.9991352e-01  -9.9990964e-01  -9.9990488e-01  -9.9989933e-01  -9.9989295e-01  -9.9988571e-01  -9.9987753e-01  -9.9986827e-01  -9.9985780e-01  -9.9984592e-01  -9.9983239e-01  -9.9981692e-01  -9.9979913e-01  -9.9977855e-01  -9.9975456e-01  -9.9972641e-01  -9.9969306e-01  -9.9965316e-01  -9.9960489e-01  -9.9954574e-01  -9.9947219e-01  -9.9937916e-01  -9.9925911e-01  -9.9910047e-01  -9.9888476e-01  -9.9858089e-01  -9.9813337e-01  -9.9743496e-01  -9.9625575e-01  -9.9402625e-01  -9.8899244e-01  -9.7332321e-01  -8.7257368e-01  -2.3929599e-01  -1.4629216e-03  -1.6251323e-06  -1.3541137e-09  -1.0048640e-12  -1.9016115e-14   1.8890848e-14  -1.0918786e-14  -1.8784708e-14   6.3203633e-14  -5.6188108e-14   6.2706442e-14  -6.8291525e-14   2.7044036e-15   5.1591114e-15   5.4915515e-13  -1.2379679e-13  -3.9439857e-13  -3.0224941e-14   6.9389191e-14  -4.8365671e-14  -2.5102948e-15   1.6503527e-14   4.0439054e-14   8.4395175e-15  -8.5990675e-14   1.1105819e-13  -3.5740998e-14   1.6413627e-13  -1.6409594e-13  -2.5808873e-14  -5.1064527e-14   1.2093736e-14   2.1474350e-14   1.7549576e-14  -3.2217629e-14  -2.9433937e-14   5.6952136e-14  -2.0622604e-14  -1.9254549e-14  -1.4615562e-14   5.4729865e-13  -5.2442617e-13  -8.4576361e-15  -1.3940204e-14  -2.0733996e-15   5.1424519e-13  -4.8270888e-13   1.1538425e-13  -1.1347547e-13  -9.5058463e-15   1.8417853e-14   3.7403733e-13  -3.6290897e-13   8.7850049e-14  -1.0689419e-13  -2.1368254e-14   6.2988821e-14  -6.0568864e-14   5.4071309e-13  -5.4070299e-13   2.8817780e-14  -3.6328611e-14   5.8973865e-15   4.5399221e-14   3.7897285e-14  -1.5302345e-14  -3.8634179e-14  -2.5072723e-14  -1.9086036e-14   1.6512548e-13  -1.5170272e-13   4.9044587e-14   2.9963355e-14  -8.3011151e-14   1.1591552e-13  -1.0382872e-13   7.0624528e-14  -2.8314998e-14  -5.6189262e-15  -5.6802463e-14   1.5694375e-14   5.6480272e-14   7.6915091e-14  -1.3930046e-13  -1.4317861e-15   6.7141336e-14  -7.7929886e-14   1.2608870e-13  -2.1112559e-14  -4.9735674e-14   1.4927967e-14  -3.3607388e-14  -1.5260330e-14   2.0176661e-14   1.8279619e-14  -4.5478154e-14  -4.9913318e-15   3.0575634e-14  -1.0063944e-14
  -9.3802352e-01  -9.9979256e-01  -9.9988550e-01  -9.9990780e-01  -9.9991488e-01  -9.9991649e-01  -9.9991545e-01  -9.9991285e-01  -9.9990914e-01  -9.9990452e-01  -9.9989905e-01  -9.9989276e-01  -9.9988558e-01  -9.9987744e-01  -9.9986824e-01  -9.9985781e-01  -9.9984597e-01  -9.9983249e-01  -9.9981706e-01  -9.9979932e-01  -9.9977878e-01  -9.9975486e-01  -9.9972678e-01  -9.9969351e-01  -9.9965371e-01  -9.9960557e-01  -9.9954659e-01  -9.9947325e-01  -9.9938050e-01  -9.9926085e-01  -9.9910277e-01  -9.9888789e-01  -9.9858532e-01  -9.9813994e-01  -9.9744534e-01  -9.9627369e-01  -9.9406164e-01  -9.8907897e-01  -9.7364083e-01  -8.7543396e-01  -2.4629455e-01  -1.5638581e-03  -1.7484622e-06  -1.4726637e-09  -9.4054435e-13  -4.4351085e-14   4.4844097e-14   4.4664473e-15  -1.3539231e-14   3.4659705e-13  -3.4789613e-13  -5.3031904e-14   1.2003746e-14   6.2818920e-14  -6.8032912e-14   3.2989301e-13  -2.9692408e-13  -2.3186179e-14   8.7460669e-15   2.7949768e-14   5.6087877e-14   3.6272350e-13  -4.5981441e-13  -3.3959382e-15  -7.5301390e-15   3.0895833e-15   6.3618223e-14   2.7905763e-13  -1.4123222e-13  -2.0096153e-13   8.4145757e-14  -6.2724786e-14   7.2500038e-15  -1.0236422e-14   2.6476713e-13  -1.6330990e-13  -9.5734299e-14   1.0524875e-15  -2.5695231e-14   4.9189162e-14   3.9505420e-13  -4.4285040e-13   3.0515997e-14   3.5672746e-14  -4.1035232e-14   7.5957682e-14  -8.0535983e-14  -4.8646150e-15   9.3018252e-14  -5.2523884e-14   1.3323945e-14  -5.7870763e-14  -1.1441406e-14   5.3111871e-13  -4.5721723e-13  -2.6919445e-14   1.1702818e-14  -5.0544791e-14   4.3609018e-14   1.6971838e-14  -7.1797702e-14   5.6975696e-15  -1.3504407e-16  -1.0359808e-14   7.3582553e-14  -5.7789603e-14   8.3417889e-14   7.0907677e-14  -1.4352629e-13  -2.6503892e-14   1.7145307e-13   3.1934881e-13  -4.7453622e-13   2.5788063e-14   4.7669570e-15   1.0221645e-14  -4.0595347e-14   3.5995522e-14   4.5766640e-13  -5.0981507e-13   4.7033559e-14   3.4132186e-15  -3.3599880e-14   2.8380580e-14  -2.4019448e-14   9.7130181e-14  -7.1693978e-14  -4.3440070e-14   3.6275263e-14   4.4131430e-14   3.8213210e-13  -4.5146606e-13  -1.0067548e-14   7.5252565e-14  -5.6531636e-14   3.8056073e-14  -1.5689234e-14   2.8878231e-13  -2.9544115e-13  -3.6526735e-14
  -9.2716838e-01  -9.9977001e-01  -9.9987791e-01  -9.9990401e-01  -9.9991264e-01  -9.9991502e-01  -9.9991443e-01  -9.9991212e-01  -9.9990860e-01  -9.9990411e-01  -9.9989875e-01  -9.9989254e-01  -9.9988543e-01  -9.9987735e-01  -9.9986820e-01  -9.9985782e-01  -9.9984603e-01  -9.9983259e-01  -9.9981721e-01  -9.9979952e-01  -9.9977904e-01  -9.9975519e-01  -9.9972718e-01  -9.9969400e-01  -9.9965432e-01  -9.9960632e-01  -9.9954751e-01  -9.9947441e-01  -9.9938197e-01  -9.9926275e-01  -9.9910528e-01  -9.9889131e-01  -9.9859015e-01  -9.9814710e-01  -9.9745664e-01  -9.9629321e-01  -9.9410008e-01  -9.8917265e-01  -9.7398250e-01  -8.7847584e-01  -2.5405017e-01  -1.6820544e-03  -1.8935373e-06  -1.5740637e-09  -9.3972041e-13   5.2906719e-14  -2.7701824e-13   1.4877725e-13  -4.9884717e-14  -1.0913608e-13   3.3146454e-15   3.6428660e-15   4.2712381e-14  -4.2020887e-14   2.7884350e-14   1.9138396e-14   2.6307277e-14   2.9299480e-13  -3.4815092e-13   4.3829320e-15  -3.3324009e-14   1.5980372e-13  -1.3249312e-13   8.2799144e-14  -9.1307136e-14   8.5093518e-15   2.5555176e-14  -4.9623696e-14   1.7617423e-14   3.7988642e-13  -3.9507747e-13  -4.4410213e-15   6.7296667e-14  -2.3266378e-14  -5.9358356e-17  -3.3574853e-14   5.0323419e-14  -5.8281290e-14   3.4061746e-15   4.7856447e-14  -4.3951324e-15  -4.1895438e-14   4.2721251e-14  -3.4763701e-14   2.9848607e-14   1.7557712e-14  -5.0064799e-14   1.1411192e-13  -7.3198308e-14  -1.4142060e-14   1.2278046e-14  -4.6962146e-14   6.2334886e-14  -5.3294385e-14   1.9957044e-14   4.7407638e-14  -7.2284231e-14   1.1244147e-13  -1.1211684e-13   3.1359688e-14   4.2013304e-13  -4.0024219e-13  -5.3207152e-14   2.6536416e-14  -9.3123364e-17   1.2931955e-13  -1.2182265e-13  -5.2435203e-15  -1.2576050e-14   1.1632411e-13  -1.1457739e-13   2.3195638e-14  -4.9096867e-14   4.4271399e-13  -4.0386821e-13  -3.8555741e-14   3.4098866e-15   5.2797379e-14  -3.1384805e-14   3.9213468e-13  -3.9086726e-13  -2.4087274e-14   2.4658152e-14   1.8583053e-14  -1.8216187e-14   3.0632497e-13   1.9833170e-13  -5.2646610e-13   5.0278354e-14  -5.1960252e-14   2.8085202e-14  -8.4731032e-15   4.9534757e-14  -6.4302925e-14   1.4745007e-14  -8.1682708e-17   1.2626444e-14  -2.2554279e-14   5.8599905e-13  -5.8992964e-13
  -9.1418174e-01  -9.9974546e-01  -9.9986965e-01  -9.9989989e-01  -9.9991019e-01  -9.9991343e-01  -9.9991332e-01  -9.9991132e-01  -9.9990801e-01  -9.9990367e-01  -9.9989843e-01  -9.9989230e-01  -9.9988527e-01  -9.9987725e-01  -9.9986816e-01  -9.9985783e-01  -9.9984609e-01  -9.9983270e-01  -9.9981737e-01  -9.9979974e-01  -9.9977933e-01  -9.9975554e-01  -9.9972762e-01  -9.9969454e-01  -9.9965498e-01  -9.9960713e-01  -9.9954851e-01  -9.9947566e-01  -9.9938357e-01  -9.9926480e-01  -9.9910801e-01  -9.9889501e-01  -9.9859538e-01  -9.9815484e-01  -9.9746886e-01  -9.9631427e-01  -9.9414147e-01  -9.8927319e-01  -9.7434667e-01  -8.8167738e-01  -2.6258320e-01  -1.8202542e-03  -2.0640239e-06  -1.7537249e-09  -1.2688573e-12   2.2803104e-15   5.5301008e-14   5.9449336e-15  -4.8477668e-14   3.1003251e-14  -2.7810059e-14  -1.0519967e-15  -2.0242006e-14   4.8513110e-14  -1.9753838e-14   2.1971482e-14  -3.1981776e-14   1.7916215e-14   4.6107851e-13  -4.7955455e-13   3.9624680e-15   7.9166554e-14  -6.7671439e-14  -1.7623646e-14   1.2441309e-15   4.1472011e-13  -3.4818402e-13  -5.0352609e-14  -2.0998970e-14  -1.4078050e-14   4.8488259e-14   3.2986769e-13  -3.4894225e-13   3.3860377e-15  -2.5383819e-14   4.3855639e-14  -4.6613212e-14   2.4829468e-13  -7.4175563e-14  -1.3909609e-13  -3.6011208e-14   2.4306756e-14  -1.3813093e-14   4.9136866e-13  -1.1678471e-13  -3.8780372e-13   1.3125531e-14   1.1686139e-14   5.6228913e-15  -2.5373015e-14   7.3239479e-15  -7.9685185e-15   1.3593023e-15   7.3199826e-14  -3.3996922e-14  -2.0543443e-14   3.7358483e-14   1.3102095e-14  -7.4563954e-14   3.8709963e-14   5.8482632e-15  -1.9680982e-14  -7.2540649e-15   2.1601462e-14   1.2023210e-14   2.0120704e-14   5.8940969e-14  -1.1289294e-13   5.3665198e-13  -2.1034919e-13  -2.9997882e-13   9.2948689e-14  -7.8767611e-14  -5.5107581e-15   1.8477661e-14  -4.7980699e-14  -6.2972162e-15  -1.3842257e-14   7.5127109e-14  -1.7820277e-14  -1.5637773e-14  -2.2627670e-14   7.4561787e-14  -5.9934364e-14  -8.7939562e-15   1.5180071e-14   6.8759501e-14   3.3133205e-13  -4.0756462e-13   5.5030093e-15  -3.9143429e-14   7.1106443e-15   8.6694918e-14  -3.7349577e-14   3.9115905e-13  -4.3649995e-13   5.8466978e-15  -1.9948244e-14   3.6165169e-14  -2.1707094e-14
  -9.0120555e-01  -9.9971892e-01  -9.9986072e-01  -9.9989545e-01  -9.9990755e-01  -9.9991169e-01  -9.9991212e-01  -9.9991045e-01  -9.9990737e-01  -9.9990320e-01  -9.9989807e-01  -9.9989205e-01  -9.9988509e-01  -9.9987715e-01  -9.9986811e-01  -9.9985784e-01  -9.9984615e-01  -9.9983282e-01  -9.9981755e-01  -9.9979997e-01  -9.9977963e-01  -9.9975592e-01  -9.9972809e-01  -9.9969512e-01  -9.9965568e-01  -9.9960800e-01  -9.9954959e-01  -9.9947701e-01  -9.9938528e-01  -9.9926702e-01  -9.9911093e-01  -9.9889899e-01  -9.9860100e-01  -9.9816315e-01  -9.9748196e-01  -9.9633683e-01  -9.9418570e-01  -9.8938027e-01  -9.7473172e-01  -8.8501607e-01  -2.7191404e-01  -1.9817744e-03  -2.2646035e-06  -1.9332973e-09  -1.4509785e-12  -2.3219285e-14   1.2667631e-13  -1.0680811e-13   2.6769918e-14  -4.3463530e-14   3.1318100e-15   2.9452496e-14  -5.6336232e-15   7.0414051e-14  -8.2354586e-14   3.3923301e-14  -1.6098591e-14  -1.1250051e-14   3.3320648e-14   4.8223528e-13  -5.0896937e-13   3.8671135e-15  -5.7978656e-15   1.7338067e-15   5.6805378e-15   8.2095156e-14  -1.1941087e-13   8.5086822e-15   1.5410422e-14  -1.9437120e-14   6.4532652e-14   4.1023406e-13  -4.3830091e-13  -3.3013765e-14   4.1379636e-15   1.7555394e-13  -1.6801871e-13   7.5189891e-14   5.0904594e-14  -1.3599029e-13   3.0091043e-14   6.4441728e-14  -6.6867852e-14   2.2863253e-14   3.3886261e-13  -3.9816056e-13   2.2940656e-14  -2.2222632e-14   3.6275682e-14  -6.1248180e-16   3.9779583e-13  -3.7405287e-13  -6.2205760e-14   6.4314136e-14  -2.8554887e-14  -8.0196119e-15   2.8783046e-14   4.1998839e-14  -8.5637597e-14   1.8629069e-16   2.1636984e-14  -2.8916432e-14   3.3479147e-14   2.4533991e-14  -4.1408156e-14   3.2075338e-14   2.7672293e-14  -5.6537746e-14   6.1310519e-13  -5.8762766e-13  -2.5772390e-14   6.0874674e-14  -5.7320766e-14   3.3264455e-14  -3.9099276e-14  -1.7719677e-14   2.0530271e-14  -1.6990676e-14   5.1933427e-14  -4.4956876e-14   5.8625548e-14   3.5763073e-13  -4.2680046e-13   8.2399365e-14  -3.6348165e-14  -3.4136614e-14   8.3104101e-14  -9.7795526e-14   5.2423480e-14  -2.8509834e-15   1.4114379e-14  -4.2010629e-14   5.4354251e-14  -3.3981997e-14  -2.2512955e-14   2.0819811e-14  -7.1917749e-15   2.6717164e-14  -5.7427669e-14   5.3019405e-13
  -8.8655743e-01  -9.9969038e-01  -9.9985113e-01  -9.9989066e-01  -9.9990472e-01  -9.9990983e-01  -9.9991083e-01  -9.9990952e-01  -9.9990668e-01  -9.9990268e-01  -9.9989770e-01  -9.9989177e-01  -9.9988490e-01  -9.9987703e-01  -9.9986806e-01  -9.9985785e-01  -9.9984622e-01  -9.9983295e-01  -9.9981774e-01  -9.9980023e-01  -9.9977996e-01  -9.9975633e-01  -9.9972859e-01  -9.9969574e-01  -9.9965644e-01  -9.9960893e-01  -9.9955075e-01  -9.9947846e-01  -9.9938711e-01  -9.9926939e-01  -9.9911406e-01  -9.9890325e-01  -9.9860699e-01  -9.9817202e-01  -9.9749593e-01  -9.9636085e-01  -9.9423269e-01  -9.8949357e-01  -9.7513599e-01  -8.8846913e-01  -2.8206264e-01  -2.1706267e-03  -2.5008998e-06  -2.1337517e-09  -1.6540042e-12   1.9094718e-13  -1.6772934e-13   4.7386528e-14  -7.0179860e-14   2.4008008e-14   2.4089955e-14  -4.9634790e-14   6.2067697e-14   2.5178963e-13   1.5924269e-13  -4.2365542e-13   3.4297183e-15  -1.8833920e-14  -6.4278582e-16  -1.6232523e-14   1.4678006e-14  -3.4751390e-14   1.6442307e-16  -4.8049215e-16   3.6328424e-14  -2.6358346e-14  -8.1214785e-15   3.2523497e-14  -2.0934915e-14   2.0449264e-14  -2.7557524e-14  -1.7642735e-15   6.6608188e-15   6.1836715e-14  -7.0151470e-14   4.8979003e-14  -6.6538943e-15   2.8383386e-14  -5.9551735e-14  -5.2530426e-15  -7.3978750e-15   5.4297156e-14  -7.0434887e-15  -3.5526952e-15   2.0853259e-14   3.5485480e-13  -3.9733116e-13   4.5240996e-16  -6.3411918e-15   6.8758989e-15   3.8162362e-14   4.5670734e-13  -5.0251447e-13  -1.2291606e-14   2.4345198e-14   3.3790012e-14  -4.6449213e-15   3.7450911e-13   3.0773218e-14  -4.2311607e-13   3.4807476e-14  -2.8200588e-14   5.1464944e-15   4.2708361e-14  -7.9738829e-14  -1.4418691e-14   3.1311473e-14  -1.3815788e-14  -3.7924308e-15   9.2235232e-14  -5.1001226e-14  -2.8960112e-14   6.5978133e-15  -2.8648294e-14   7.8689998e-14  -6.6337739e-14  -8.1099547e-15   5.9713002e-14  -8.2003146e-15  -3.9931293e-14  -1.1103333e-14   5.5283591e-14   3.0859881e-13  -3.1507423e-13  -4.4359461e-14   2.2824130e-15   7.2907673e-14  -4.7397232e-14  -2.6059363e-14   1.1883666e-14   5.4240668e-14  -6.8394788e-14   1.0440963e-13  -1.1319691e-13   1.1808844e-14   7.9947491e-14  -5.5656712e-14   1.4483454e-14  -3.9143031e-14   6.2032732e-15
  -8.7116589e-01  -9.9965983e-01  -9.9984088e-01  -9.9988555e-01  -9.9990168e-01  -9.9990785e-01  -9.9990945e-01  -9.9990852e-01  -9.9990594e-01  -9.9990214e-01  -9.9989729e-01  -9.9989148e-01  -9.9988470e-01  -9.9987691e-01  -9.9986800e-01  -9.9985786e-01  -9.9984629e-01  -9.9983308e-01  -9.9981794e-01  -9.9980050e-01  -9.9978030e-01  -9.9975677e-01  -9.9972913e-01  -9.9969639e-01  -9.9965725e-01  -9.9960992e-01  -9.9955198e-01  -9.9948000e-01  -9.9938906e-01  -9.9927191e-01  -9.9911739e-01  -9.9890777e-01  -9.9861337e-01  -9.9818143e-01  -9.9751074e-01  -9.9638627e-01  -9.9428232e-01  -9.8961277e-01  -9.7555779e-01  -8.9201381e-01  -2.9304803e-01  -2.3916679e-03  -2.7798166e-06  -2.3920897e-09  -1.7653120e-12   2.0659927e-14  -2.0904481e-14   6.0468093e-16   1.6131944e-14  -4.5566998e-15  -1.3908853e-14   2.0418800e-14   4.7997840e-14  -5.2475752e-14   8.6672866e-17   8.3614094e-14  -3.1940850e-14   1.9531311e-14  -7.2712087e-14   2.1802927e-14  -3.0825287e-14   3.9673780e-14  -1.6660914e-14  -5.2680889e-15  -1.5493377e-14   6.8251812e-14  -3.8574429e-14   3.0654770e-13   6.5904588e-14  -3.1886266e-13  -1.9354814e-14   5.3157967e-14  -7.4530414e-14   4.1537591e-15   8.5540451e-15  -6.1264106e-14   3.4076999e-14  -2.1514427e-14   1.3567871e-14  -9.6352316e-15   2.8987496e-14  -2.4015693e-14  -6.9242987e-15  -7.8235619e-15  -4.1833788e-15   1.3856032e-14   5.2986858e-14  -6.0460791e-14   6.9798996e-14  -1.2083260e-14  -4.2082736e-14   4.1292239e-14   4.5092619e-13  -5.0969842e-13   2.6106959e-14   3.7974742e-14  -4.8991160e-14   4.2309859e-15  -6.2096511e-15  -8.7641440e-15   1.5298594e-15  -1.0781834e-14   2.8964251e-14  -2.0035080e-14  -7.9430679e-15   1.9496520e-14   3.9983267e-13  -3.4849032e-13  -5.3776617e-14  -1.8097927e-14   2.1947561e-14   3.1171543e-14  -4.0991976e-15  -2.7664468e-14   1.0931693e-13  -1.2105192e-13  -7.6223385e-15   6.0350077e-13  -5.7301253e-13   1.6050322e-14   3.1492154e-14  -3.5861705e-14  -3.8386772e-14  -4.8320769e-15   3.2760004e-14   8.3114466e-15   8.5617237e-14  -3.5161227e-14  -5.7929649e-14   3.0546845e-14  -6.1713399e-14   4.3890017e-13  -4.2891799e-13   3.7908055e-14   6.9340890e-14  -6.9685038e-14   3.6484372e-13  -3.9745005e-13  -2.0149962e-14   2.5789562e-14
  -8.5523114e-01  -9.9962726e-01  -9.9982996e-01  -9.9988011e-01  -9.9989845e-01  -9.9990574e-01  -9.9990798e-01  -9.9990746e-01  -9.9990516e-01  -9.9990155e-01  -9.9989686e-01  -9.9989116e-01  -9.9988448e-01  -9.9987677e-01  -9.9986794e-01  -9.9985787e-01  -9.9984637e-01  -9.9983322e-01  -9.9981815e-01  -9.9980078e-01  -9.9978067e-01  -9.9975723e-01  -9.9972970e-01  -9.9969709e-01  -9.9965811e-01  -9.9961098e-01  -9.9955328e-01  -9.9948163e-01  -9.9939113e-01  -9.9927457e-01  -9.9912091e-01  -9.9891256e-01  -9.9862011e-01  -9.9819138e-01  -9.9752637e-01  -9.9641306e-01  -9.9433448e-01  -9.8973751e-01  -9.7599541e-01  -8.9562772e-01  -3.0488789e-01  -2.6507847e-03  -3.1099289e-06  -2.6893532e-09  -1.8855309e-12   2.9779795e-15  -1.3630041e-14   4.0789393e-14  -2.0716924e-14   2.8609130e-15  -9.9857625e-15  -1.4481532e-14   1.2237997e-14   1.3218722e-14   1.0563354e-14   2.3788060e-14   7.9223020e-14  -5.3854151e-14  -5.9204133e-14  -1.3734313e-14   1.8495497e-14   3.6032290e-13  -3.0143943e-13  -8.7006413e-14   6.6168625e-17  -1.6318382e-15   7.3421624e-14   1.8590517e-13   3.4072287e-13  -5.4928008e-13  -2.4823499e-14   5.9523861e-15   8.8001867e-14  -9.8626494e-14  -1.9531982e-15   4.7229950e-14  -3.8484417e-14   1.8484042e-14  -1.3283784e-14  -2.9485127e-14   3.8852311e-14  -1.6654938e-14  -1.9505138e-14   4.4928752e-14   9.1518740e-14  -1.2602644e-13   1.8653109e-14  -3.4529744e-14   3.1273894e-14   4.6763465e-14  -4.0691918e-14  -3.5241013e-14   4.0565614e-14  -1.2833034e-14   2.0937608e-14  -4.6544715e-14  -2.8826101e-15   4.1490501e-15   5.2340840e-14   3.9952217e-13  -3.5927691e-13  -9.6714663e-14   4.1454347e-14  -3.5206842e-14   1.1574580e-14   4.0979806e-13  -3.5717071e-13  -6.1832661e-14   1.7078865e-14  -1.0979534e-14   1.4279543e-14  -2.4471147e-14   3.1298059e-13  -2.7905180e-13  -4.5129604e-14   4.1319395e-14  -3.0152586e-14  -5.7747174e-15   5.4534000e-13  -4.6057949e-13  -3.9019512e-14  -1.2428674e-14   6.0426187e-16   4.4657696e-14   2.6468341e-13  -3.4725126e-13  -6.1970066e-17   1.2720965e-14   5.0275661e-14  -6.3594364e-14   1.4222285e-13  -8.8072465e-14  -3.8877079e-14  -1.3190709e-14   3.3691000e-14   7.5662123e-14  -1.5571418e-14   3.7672091e-13  -3.4121100e-13  -1.0689820e-13
  -8.3737403e-01  -9.9959267e-01  -9.9981837e-01  -9.9987434e-01  -9.9989503e-01  -9.9990349e-01  -9.9990642e-01  -9.9990634e-01  -9.9990433e-01  -9.9990093e-01  -9.9989640e-01  -9.9989083e-01  -9.9988425e-01  -9.9987663e-01  -9.9986788e-01  -9.9985788e-01  -9.9984645e-01  -9.9983338e-01  -9.9981837e-01  -9.9980109e-01  -9.9978106e-01  -9.9975771e-01  -9.9973030e-01  -9.9969783e-01  -9.9965901e-01  -9.9961209e-01  -9.9955466e-01  -9.9948335e-01  -9.9939331e-01  -9.9927739e-01  -9.9912463e-01  -9.9891760e-01  -9.9862721e-01  -9.9820185e-01  -9.9754280e-01  -9.9644116e-01  -9.9438906e-01  -9.8986744e-01  -9.7644714e-01  -8.9928903e-01  -3.1759793e-01  -2.9551231e-03  -3.5018052e-06  -3.0428637e-09  -2.0156175e-12  -2.4102532e-13   1.3765942e-14  -1.4247691e-14   2.0268063e-14   4.4048854e-14   2.2655657e-13  -3.0954304e-13   6.2958645e-14  -4.6421655e-14   1.4974305e-13  -1.2280756e-13  -3.0328087e-14   1.6636668e-13  -1.4260715e-13  -3.9948000e-14   5.8015837e-15   8.7888126e-15  -3.5080210e-15   1.0272429e-14  -2.0789237e-14   1.8873803e-14   3.6799911e-14  -3.5235514e-14   3.2456696e-14  -4.6159403e-14   4.0243359e-13  -4.0034834e-13   7.8819035e-15   4.7842051e-14  -3.6015161e-14   2.7611777e-13   5.1995744e-14  -2.9544373e-13   5.6967555e-14  -9.3688949e-14   6.6603400e-14  -7.5683819e-14   3.4266124e-13  -3.4810941e-13   1.0690566e-13  -1.0397161e-13   2.2671239e-14  -3.1867230e-14   4.1948345e-14  -3.6806825e-14   9.5053054e-15  -1.8378040e-14   5.5171379e-14  -1.3831294e-14   3.6371430e-15   4.2463733e-15  -4.3273547e-14   4.6684715e-14  -1.0310803e-14   3.2040468e-14   5.6378915e-18  -2.4365097e-14  -1.4971904e-15  -4.8570629e-14   1.9966889e-14   4.1024688e-14  -3.6676917e-14   2.3145692e-13  -1.6198257e-13  -4.2512005e-14   5.3074116e-15  -5.3660553e-15   6.3595438e-15  -3.1951184e-14  -1.8869865e-14   4.2928680e-14  -1.6222970e-14   6.8215160e-14   6.2968098e-15  -6.4466452e-14  -1.0276880e-14   4.8405129e-14  -6.0890617e-14  -6.8997811e-15   1.9589952e-13  -1.1207348e-13   2.6862559e-13  -3.2552039e-13   2.3224594e-15  -1.2447983e-14  -2.6634969e-14   5.4476455e-14  -1.3180514e-14  -1.0965056e-15   2.1378255e-14  -4.2556037e-14   2.4348954e-14  -3.2091752e-14   5.6261574e-15   2.6568415e-14
  -8.1953314e-01  -9.9955604e-01  -9.9980612e-01  -9.9986824e-01  -9.9989141e-01  -9.9990112e-01  -9.9990478e-01  -9.9990515e-01  -9.9990345e-01  -9.9990028e-01  -9.9989591e-01  -9.9989047e-01  -9.9988401e-01  -9.9987648e-01  -9.9986781e-01  -9.9985789e-01  -9.9984653e-01  -9.9983353e-01  -9.9981861e-01  -9.9980140e-01  -9.9978147e-01  -9.9975823e-01  -9.9973093e-01  -9.9969861e-01  -9.9965996e-01  -9.9961326e-01  -9.9955611e-01  -9.9948516e-01  -9.9939561e-01  -9.9928035e-01  -9.9912853e-01  -9.9892289e-01  -9.9863465e-01  -9.9821282e-01  -9.9756000e-01  -9.9647053e-01  -9.9444593e-01  -9.9000220e-01  -9.7691126e-01  -9.0297682e-01  -3.3119143e-01  -3.3133711e-03  -3.9685792e-06  -3.4605223e-09  -2.6533452e-12   4.1682210e-14   1.5159810e-13  -1.8844953e-13  -3.6178076e-14   2.6585210e-14  -2.9885098e-14   2.2743285e-14   2.6606018e-13  -2.5810055e-13   2.9897767e-14  -5.1171715e-14   2.7849163e-14  -2.4216869e-14   2.8135433e-13  -1.4488222e-13  -8.1352425e-14  -6.2261721e-14   8.2587461e-14  -1.9036542e-14  -5.2112868e-15  -3.0627718e-14   3.3402082e-14  -4.8680250e-15  -4.4178156e-14   7.1538414e-16   8.6697001e-15  -1.0336008e-14  -3.4862173e-16   4.4030532e-14  -1.2409423e-14   3.4442181e-15   1.0384287e-14  -8.3689990e-16  -8.5274805e-15  -2.9115355e-14  -8.5084438e-15  -7.0232370e-16   1.1259948e-14   4.2803328e-13  -4.4898397e-13   8.9371904e-14  -8.0553396e-14   1.8786481e-14   1.0672102e-14   3.8212232e-13  -3.4393919e-13  -4.8826988e-14   2.0636415e-14   5.3747544e-15   5.8535037e-14  -1.5178915e-14   3.4827942e-13  -3.8095936e-13   4.6171696e-14  -5.3127289e-14  -5.8406549e-14   4.0851187e-15  -6.4904410e-15   1.3269474e-15   7.2664718e-14  -4.2341101e-14   4.0194603e-14  -5.6890424e-14  -8.2526985e-15   2.1987633e-13  -1.7454132e-13  -3.8326777e-14   7.0839324e-14  -2.7391916e-14  -2.3704031e-14   5.0001280e-13  -5.1744189e-13  -1.3691877e-14   3.8081762e-14   3.0957849e-14  -3.7844995e-14   3.4919596e-13  -3.3561066e-13  -4.8534742e-14   1.1610288e-14   3.4835988e-14  -3.4996317e-14   4.8198084e-13  -3.8139071e-13  -1.0819184e-13   6.6684832e-14  -2.6356788e-14   1.0371307e-14  -4.0434744e-14   1.5073776e-15   9.1022732e-15  -1.2633935e-14   5.9749219e-14  -1.0726329e-14   2.7194411e-14
